date,symbol,ret-m1,ret-m2,ret-m3,ret-m4,ret-m5,ret-m6,ret-m7,ret-m8,ret-m9,ret-m10,ret-m11,ret-m12,ret-d1,ret-d2,ret-d3,ret-d4,ret-d5,ret-d6,ret-d7,ret-d8,ret-d9,ret-d10,ret-d11,ret-d12,ret-d13,ret-d14,ret-d15,ret-d16,ret-d17,ret-d18,ret-d19,ret-d20,unadj_close,is_next_jan,next_month_ret
2019-10-31,FMG.csv,0.012499999999999956,0.11375000000000002,0.06962785114045622,-0.012195121951219412,0.10683229813664585,0.24615384615384617,0.25316455696202533,0.4702970297029705,0.5769911504424778,1.1264916467780428,1.2275,1.2275,0.013651877133106005,-0.005580357142857206,-0.011098779134295134,0.010204081632652962,0.01828571428571424,0.02296211251435132,0.045774647887323994,0.07091346153846145,0.07478890229191815,0.09191176470588225,0.048235294117647154,0.03125,-0.004469273743016644,0.011350737797956922,0.05319148936170204,0.0408878504672896,0.0194508009153318,0.0,0.0336426914153134,0.0556872037914693,8.91,0,0.09203142536475872
2019-11-30,FMG.csv,0.09203142536475872,0.10568181818181821,0.21625000000000005,0.16806722689075637,0.07871396895787153,0.20869565217391295,0.3608391608391608,0.36849507735583686,0.6056105610561058,0.7221238938053096,1.322195704057279,1.4325,-0.006128702757916105,-0.006128702757916105,-0.008154943934760461,0.006204756980351611,0.02421052631578946,0.06455142231947475,0.045112781954887105,0.04736275565123793,0.07513812154696131,0.07395143487858724,0.11454753722794964,0.12226066897347176,0.0981941309255081,0.07513812154696131,0.01565762004175375,0.023133543638275578,0.025289778714436162,0.02098635886673672,0.03731343283582089,0.08111111111111113,9.73,0,0.09866392600205542
2019-12-31,FMG.csv,0.09866392600205542,0.19977553310886642,0.21477272727272712,0.33624999999999994,0.2833133253301321,0.18514412416851433,0.32795031055900603,0.49510489510489486,0.5035161744022503,0.7640264026402641,0.8920353982300884,1.5513126491646774,-0.01746323529411775,-0.028181818181818197,-0.020164986251145822,-0.01201478743068396,-0.0237442922374429,-0.0237442922374429,-0.01746323529411775,-0.012927054478301114,-0.01110083256244232,-0.002798507462686728,0.01712654614652709,0.029865125240847723,0.030858244937319146,0.04292682926829272,0.07870837537840569,0.07221664994984933,0.09641025641025647,0.08308004052684903,0.06686626746506996,0.09866392600205542,10.69,1,0.06548175865294681
2020-01-31,FMG.csv,0.06548175865294681,0.1706063720452209,0.27833894500561174,0.2943181818181817,0.42375000000000007,0.36734693877551017,0.2627494456762751,0.41490683229813663,0.593006993006993,0.6019690576652601,0.8795379537953798,1.015929203539823,0.008857395925597977,-0.012142237640936582,-0.015557476231633505,-0.08733974358974361,-0.09098164405426967,-0.10244286840031513,-0.057119205298013176,-0.03719357565511405,-0.0017528483786152238,0.035454545454545405,0.04976958525345632,0.036396724294813554,0.05560704355885093,0.06448598130841132,0.05268022181146037,0.07048872180451138,0.06548175865294681,0.057567316620241504,0.05953488372093019,0.05658627087198531,11.39,0,-0.11501316944688322
2020-02-29,FMG.csv,-0.11501316944688322,-0.05706267539756782,0.03597122302158273,0.13131313131313127,0.14545454545454528,0.26,0.2100840336134453,0.11751662971175181,0.25217391304347814,0.40979020979020975,0.4177215189873418,0.6633663366336635,-0.06406685236768794,-0.07352941176470595,-0.07776761207685268,-0.08363636363636362,-0.09999999999999998,-0.11111111111111105,-0.09515260323159791,-0.08860759493670889,-0.07692307692307687,-0.08280254777070062,-0.08695652173913038,-0.09270927092709269,-0.09270927092709269,-0.07096774193548383,-0.07096774193548383,-0.10160427807486638,-0.10080285459411242,-0.09677419354838712,-0.08363636363636362,-0.11501316944688322,10.08,0,-0.007936507936507908
2020-03-31,FMG.csv,-0.007936507936507908,-0.12203687445127309,-0.06454630495790459,0.027749229188078095,0.122334455667789,0.13636363636363624,0.25,0.20048019207683065,0.10864745011086474,0.2422360248447204,0.39860139860139854,0.40646976090014064,-0.00990099009900991,0.04166666666666674,-0.049429657794676785,-0.021526418786692814,0.027749229188078095,0.04712041884816753,-0.033816425120772875,-0.08675799086757985,-0.033816425120772875,-0.06454630495790459,0.03626943005181338,0.007049345417925457,0.13765642775881703,0.06382978723404253,0.09170305676855883,0.16550116550116556,0.04166666666666674,-0.004975124378109541,0.04712041884816753,0.05596620908130934,10.0,0,0.19600000000000017
2020-04-30,FMG.csv,0.19600000000000017,0.1865079365079365,0.05004389815627741,0.11880261927034619,0.22918807810894148,0.34231200897867575,0.3590909090909091,0.4950000000000001,0.43577430972388975,0.32594235033259444,0.48571428571428577,0.6727272727272728,0.01873935264054527,0.04363001745200701,0.04363001745200701,0.044541484716157376,0.08039747064137304,0.09223744292237468,0.07747747747747757,0.05374449339207055,0.06028368794326244,0.06595365418894827,0.04912280701754401,0.03370786516853941,0.05467372134038806,0.06311111111111112,0.04728546409807355,0.06595365418894827,0.13257575757575757,0.1971971971971973,0.15555555555555567,0.19600000000000017,11.96,0,0.16220735785953178
2020-05-31,FMG.csv,0.16220735785953178,0.3900000000000001,0.37896825396825395,0.22036874451273047,0.30028063610851263,0.4285714285714286,0.5600448933782267,0.5795454545454544,0.7375,0.6686674669867947,0.5410199556541022,0.7267080745341614,0.028106508875739733,0.06269113149847105,0.00870827285921627,0.004335260115607031,0.02356406480117812,0.02205882352941191,0.0,0.00216294160057684,0.046686746987951944,0.10756972111553775,0.15352697095435675,0.14121510673234816,0.18600682593856654,0.147811725846408,0.15448504983388722,0.21397379912663772,0.23445825932504438,0.26019945602901196,0.28822984244671,0.26593806921675767,13.9,0,-0.003597122302158362
2020-06-30,FMG.csv,-0.003597122302158362,0.15802675585284276,0.385,0.3740079365079365,0.2159789288849867,0.2956033676333021,0.42343268242548815,0.5544332210998877,0.5738636363636362,0.73125,0.6626650660264104,0.5354767184035476,0.0072727272727273196,-0.023272214386459766,-0.0014419610670511895,-0.0273876404494382,-0.01142041399000715,0.001446131597975464,0.00435097897026826,-0.010714285714285787,-0.05266757865937066,-0.06922043010752699,-0.03146853146853157,-0.06482106684672528,-0.06922043010752699,-0.07605070046697804,-0.06859448554135839,-0.047455295735900904,-0.05136986301369861,-0.05525238744884042,-0.05974202308214538,-0.06355645706558477,13.85,0,0.25703971119133584
2020-07-31,FMG.csv,0.25703971119133584,0.25251798561151073,0.45568561872909696,0.7410000000000001,0.7271825396825398,0.5285338015803336,0.6286248830682881,0.7893114080164438,0.9539842873176205,0.9784090909090908,1.17625,1.0900360144057624,-0.007977207977208023,0.03323442136498511,0.030787448194197653,0.06353084911423323,0.06875383670963786,0.06353084911423323,0.06029232643118143,0.0400238948626046,0.07072570725707239,0.06223306894447833,0.08069522036002486,0.0860885839051777,0.12250161186331399,0.13346354166666674,0.17239057239057254,0.1708137188971084,0.18677573278800264,0.17635135135135127,0.2507183908045978,0.24179743223965766,17.41,0,0.0005743825387709567
2020-08-31,FMG.csv,0.0005743825387709567,0.25776173285198567,0.25323741007194256,0.4565217391304348,0.7420000000000002,0.7281746031746033,0.5294117647058825,0.6295603367633305,0.7903391572456322,0.9551066217732886,0.9795454545454545,1.1775000000000002,-0.07684154742978266,-0.09740932642487043,-0.06944444444444431,-0.05837837837837834,-0.061422413793103314,-0.03168426903835442,-0.024636058230682933,-0.040748898678414025,-0.042330951072017564,-0.02952646239554302,-0.031145717463848643,-0.024636058230682933,-0.03916161059018186,-0.052230685527747456,-0.05786911844240117,-0.03863134657836642,-0.061927840603123285,-0.04808743169398899,-0.040748898678414025,-0.02518186905428088,17.42,0,-0.06429391504018378
2020-09-30,FMG.csv,-0.06429391504018378,-0.06375646180356109,0.17689530685920585,0.17266187050359716,0.3628762541806019,0.6300000000000001,0.6170634920634921,0.431079894644425,0.5247895229186157,0.6752312435765673,0.8294051627384962,0.8522727272727273,0.008663366336633782,0.02774274905422458,0.024512884978001193,0.021943573667711602,0.020025031289111483,0.027095148078134956,0.006172839506172867,-0.005491153142159866,0.004313000616142926,-0.059976931949250245,-0.07909604519774005,-0.07961603613777524,-0.059976931949250245,-0.08887646730016763,-0.09444444444444444,-0.11891891891891893,-0.08836689038031309,-0.06963470319634701,-0.10143329658213895,-0.09544950055493895,16.3,0,0.06564417177914117
2020-10-31,FMG.csv,0.06564417177914117,-0.002870264064293915,-0.0022975301550832716,0.2541516245487365,0.2496402877697843,0.4523411371237458,0.7370000000000001,0.7232142857142858,0.5250219490781387,0.6248830682881199,0.7852004110996917,0.9494949494949496,0.045126353790613694,0.05400485436893199,0.07156076495990127,0.04575556893437693,0.03887559808612462,0.03454437164979174,0.023571007660577514,0.02659574468085113,0.03269916765755054,0.044497895369813634,0.045126353790613694,0.059792556436851774,0.045126353790613694,0.030249110320284878,0.024778761061946986,0.021764705882352908,0.03825463239689175,0.037634408602150726,0.05528554070473879,0.08022388059701502,17.37,0,0.04951065054691983
2020-11-30,FMG.csv,0.04951065054691983,0.1184049079754601,0.04649827784156124,0.047099368179207346,0.316245487364621,0.3115107913669064,0.5242474916387958,0.823,0.808531746031746,0.6005267778753292,0.70533208606174,0.8735868448098663,-0.01830910070005387,-0.016720604099244807,-0.019892473118279574,0.007739082365948002,0.035207268597387875,0.07551622418879056,0.07551622418879056,0.07933688573120179,0.07235294117647051,0.08706022659511037,0.09885473176612414,0.10217654171704971,0.05436668594563332,0.03579545454545441,0.035207268597387875,0.1015105740181268,0.09621166566446182,0.10551849605821717,0.05436668594563332,0.05926786751888424,18.23,0,0.2852441031267141
2020-12-31,FMG.csv,0.2852441031267141,0.3488773747841105,0.4374233128834355,0.3450057405281284,0.34577828834003443,0.6916967509025271,0.685611510791367,0.9590301003344479,1.343,1.3244047619047619,1.0570676031606672,1.1917680074836294,-0.022935779816513846,-0.022935779816513846,-0.008044030482641906,-0.001704303365999138,-0.002129471890971124,-0.02537437603993342,0.022697512003492015,0.045515394912985174,0.06645425580336828,0.09078212290502785,0.05731046931407935,0.020915032679738488,0.04087072412261206,0.07477064220183482,0.09179869524697115,0.09537166900420746,0.13682678311499274,0.1346246973365619,0.2852441031267141,0.2782324058919805,23.43,1,-0.06999573196756292
2021-01-31,FMG.csv,-0.06999573196756292,0.1952825013713657,0.2544617156016118,0.3368098159509201,0.250861079219288,0.25157955198161974,0.5732851985559566,0.5676258992805754,0.82190635451505,1.1789999999999998,1.1617063492063493,0.9130816505706758,-0.041355037395512606,-0.07981418918918926,-0.13873517786561274,-0.10402960526315796,-0.12384398874145564,-0.1224325412807088,-0.1220789685737309,-0.1220789685737309,-0.1346306592533757,-0.11995153473344111,-0.13428684942391744,-0.13290887385594907,-0.13566045220150735,-0.14009471191791634,-0.15933641975308654,-0.13013972055888234,-0.1349741961095674,-0.12137096774193556,-0.06999573196756292,-0.091326105087573,21.79,0,0.10647085819183122
2021-02-28,FMG.csv,0.10647085819183122,0.029022620571916402,0.32254525507405374,0.3880253310305122,0.4791411042944784,0.38404133180252575,0.38483630097645016,0.7407942238267149,0.7345323741007193,1.0158862876254178,1.411,1.391865079365079,-0.044770206022186954,-0.015114379084967378,-0.029388083735909842,-0.02546483427647528,0.005840634125990896,-0.030948553054662375,-0.012290045063498622,0.017299578059071674,-0.013098649201801038,0.011749895090222395,0.017728999577880877,0.015157894736842037,0.009208874005860235,0.016441821247892063,0.03788204907447268,0.045080190723883806,0.0639894086496029,0.0616468516072215,0.082622361921868,0.10647085819183122,24.11,0,-0.17088345085026968
2021-03-31,FMG.csv,-0.17088345085026968,-0.08260670032124828,-0.14682031583440036,0.0965441579813493,0.15083477259643052,0.2263803680981593,0.1475315729047071,0.14819069500287174,0.44332129963898903,0.43812949640287746,0.6714046822742472,0.9989999999999999,-0.005472636815920584,-0.02866861030126333,-0.007940446650124056,0.029881504379185797,0.03307493540051665,0.03041237113402051,0.04331941544885165,-0.0009995002498752736,-0.015270935960591259,-0.020098039215686314,-0.025828460038986423,-0.019136408243375924,-0.05973659454374425,-0.038017324350337,-0.016724053123462812,-0.09873760144274124,-0.09995497523638008,-0.09547511312217205,-0.10157303370786519,-0.12478108581436087,19.99,0,0.13006503251625823
2021-04-30,FMG.csv,0.13006503251625823,-0.06304437992534218,0.03671408903166595,-0.035851472471190804,0.23916620954470647,0.30051813471502586,0.38588957055214723,0.29678530424799066,0.2975301550832854,0.6310469314079423,0.6251798561151078,0.8887959866220734,0.0004428697962799433,-0.0013262599469496816,-0.016114982578397274,-0.004845814977973539,0.04293628808864258,0.05956848030018769,0.04583333333333317,0.04583333333333317,0.06556603773584913,0.08501440922190207,0.07828162291169449,0.1161067193675891,0.10952848722986253,0.09927007299270074,0.08137865007180456,0.07571428571428562,0.10302734375,0.10034096444227947,0.11555555555555563,0.13006503251625823,22.59,0,-0.007082779991146482
2021-05-31,FMG.csv,-0.007082779991146482,0.12206103051525763,-0.06968063044379924,0.029371271225332674,-0.042680324370465206,0.23038946791003845,0.2913068508923431,0.37607361963190167,0.2876004592422501,0.2883400344629523,0.619494584837545,0.6136690647482015,0.014014466546112159,0.007184553210597189,0.05702167766258248,0.03268876611418059,0.04960224613944786,0.005829596412556093,-0.016659359929855233,-0.01752080595707395,-0.04836656767076797,-0.029004329004329032,-0.015796401930671333,-0.0430887372013653,-0.0818665575112566,-0.06890826068908262,-0.09519967728922951,-0.023508924684370935,-0.014065934065934038,-0.01276408450704225,-0.0101500441306267,-0.0022241992882562345,22.43,0,0.04057066428889877
2021-06-30,FMG.csv,0.04057066428889877,0.033200531208499307,0.16758379189594796,-0.03193695562007459,0.07113354749885281,-0.003841229193341844,0.28030718595721327,0.34369602763385143,0.4319018404907975,0.3398392652123994,0.34060884549109716,0.6851985559566787,0.008643042350907404,0.01258134490238616,0.018324607329842868,0.026385224274406482,0.03825622775800719,0.04289544235924936,0.07015130674002767,0.041034790365744866,0.03228659885006646,0.01699346405228752,0.0004286326618088143,0.0051679586563306845,0.02233902759526951,0.030463576158940464,0.041034790365744866,0.030463576158940464,0.016107966913365246,-0.004266211604095571,0.002577319587628857,0.022787028921998242,23.34,0,0.06726649528706075
2021-07-31,FMG.csv,0.06726649528706075,0.11056620597414168,0.1027003098716246,0.24612306153076546,0.03318125259228544,0.14318494722349717,0.06316688006828852,0.3664289632473945,0.43408175014392625,0.5282208588957054,0.4299655568312284,0.43078690407811604,-0.05285171102661601,-0.03487020534676477,-0.035243996901626606,-0.02006294256490959,-0.013465346534653477,-0.011115522032552616,-0.015025701858441987,-0.01032975764799371,-0.02006294256490959,-0.03374709076803728,-0.031493001555209954,-0.011507936507936467,-0.0107227958697379,0.010137875101378757,0.04356933389191453,0.05061155630535641,0.057749469214437354,0.06635273972602751,0.0514985225833684,0.05640373197625115,24.91,0,-0.1569650742673625
2021-08-31,FMG.csv,-0.1569650742673625,-0.10025706940874035,-0.06375390102541234,-0.07038512616201864,0.05052526263131574,-0.12899211945250932,-0.03625516291877007,-0.10371318822023046,0.15194733955019202,0.20898100172711565,0.2883435582822085,0.2055109070034442,-0.015009380863039379,0.050000000000000044,0.050000000000000044,0.035502958579881616,0.06275303643724683,0.07747562852745005,0.03143418467583503,0.0432190760059612,-0.020979020979020935,-0.02687673772011112,-0.03978052126200282,-0.058295964125560595,-0.06749555950266428,-0.06749555950266428,-0.067081297201244,-0.077328646748682,-0.08893709327548804,-0.0975504941985389,-0.12826899128268987,-0.125,21.0,0,-0.28761904761904755
2021-09-30,FMG.csv,-0.28761904761904755,-0.3994379767161782,-0.3590402742073693,-0.3330361123495318,-0.3377600708277999,-0.25162581290645314,-0.3795105765242638,-0.3134465351078476,-0.3615023474178404,-0.17937465715852985,-0.13874496257915947,-0.08220858895705518,0.010810810810810922,0.0060524546065905405,-0.05015873015873007,-0.024771838331160256,-0.036703155183515634,-0.026675341574495692,0.014237288135593218,0.017687074829932037,-0.020301244269809948,-0.13275362318840578,-0.16049382716049376,-0.17256637168141575,-0.18739815317762076,-0.1811713191023535,-0.16002245929253223,-0.1651785714285715,-0.168426903835464,-0.19439956919763057,-0.28249400479616305,-0.2776436504104297,14.96,0,-0.06885026737967925
